Count,roc_auc_train_H_PWM,roc_auc_train_H_PWM_di,roc_auc_test_H_PWM,roc_auc_test_H_PWM_di,roc_auc_test_M_PWM,roc_auc_test_M_PWM_di,roc_auc_train_H,mean_auc_train_H,median_auc_train_H,std_auc_train_H,roc_auc_test_H,mean_auc_test_H,median_auc_test_H,std_auc_test_H,roc_auc_test_M,mean_auc_test_M,median_auc_test_M,std_auc_test_M,pr_auc_train_H,mean_pr_auc_train_H,median_pr_auc_train_H,std_pr_auc_train_H,pr_auc_test_H,mean_pr_auc_test_H,median_pr_auc_test_H,std_pr_auc_test_H,pr_auc_test_M,mean_pr_auc_test_M,median_pr_auc_test_M,std_pr_auc_test_M,pr_auc_train_H_PWM,pr_auc_train_H_PWM_di,pr_auc_test_H_PWM,pr_auc_test_H_PWM_di,pr_auc_test_M_PWM,pr_auc_test_M_PWM_di,TF_name,Model,PWM,PR_delta_H,ROC_delta_H,dLR
16,0.9836612814976388,0.0,0.9768205165364112,0.0,0.704783361609087,0.0,0.9895647523887164,0.0,0.0,0.0,0.9812468402256612,0.0,0.0,0.0,0.6786936715234432,0.0,0.0,0.0,0.857990243617548,0.0,0.0,0.0,0.7872004881173227,0.0,0.0,0.0,0.1747059087568472,0.0,0.0,0.0,0.7309513864743624,0.0,0.7266086059933206,0.0,0.1687135973162921,0.0,TERF1,RandomForestClassifier,16,0.06059188212400213,0.00442632368925,0.00442632368925
all,0.9836612814976388,0.0,0.9768205165364112,0.0,0.704783361609087,0.0,0.9907512154728592,0.0,0.0,0.0,0.9836662595103772,0.0,0.0,0.0,0.6716582482036579,0.0,0.0,0.0,0.8575777481547718,0.0,0.0,0.0,0.7907871008358749,0.0,0.0,0.0,0.1747642664903494,0.0,0.0,0.0,0.7309513864743624,0.0,0.7266086059933206,0.0,0.1687135973162921,0.0,TERF1,RandomForestClassifier,all,0.06417849484255433,0.006845742973966007,0.006845742973966007
2,0.9082359252192966,0.0,0.9063307884029372,0.0,0.8694649923105996,0.0,0.9206119386772512,0.0,0.0,0.0,0.9171457841957604,0.0,0.0,0.0,0.8656923604439,0.0,0.0,0.0,0.2260417752095688,0.0,0.0,0.0,0.1959490659591572,0.0,0.0,0.0,0.076693947745621,0.0,0.0,0.0,0.1488998071751978,0.0,0.1337000672312783,0.0,0.0409716425979472,0.0,GCM1,RandomForestClassifier,2,0.062248998727878896,0.01081499579282319,0.01081499579282319
4,0.9082359252192966,0.0,0.9063307884029372,0.0,0.8694649923105996,0.0,0.9243510017950496,0.0,0.0,0.0,0.9208233666689724,0.0,0.0,0.0,0.8595642531702485,0.0,0.0,0.0,0.2481757897169218,0.0,0.0,0.0,0.2215801434105223,0.0,0.0,0.0,0.0757971743060184,0.0,0.0,0.0,0.1553836785961271,0.0,0.1551875991139393,0.0,0.0715745915426051,0.0,GCM1,RandomForestClassifier,4,0.06639254429658298,0.014492578266035117,0.014492578266035117
8,0.9082359252192966,0.0,0.9063307884029372,0.0,0.8694649923105996,0.0,0.9293159641162586,0.0,0.0,0.0,0.9241129133351932,0.0,0.0,0.0,0.8673491278656049,0.0,0.0,0.0,0.2663304685424138,0.0,0.0,0.0,0.2385034532463736,0.0,0.0,0.0,0.0811156851367477,0.0,0.0,0.0,0.1631018444556842,0.0,0.1507565318161055,0.0,0.0540967777769532,0.0,GCM1,RandomForestClassifier,8,0.0877469214302681,0.01778212493225595,0.01778212493225595
16,0.9082359252192966,0.0,0.9063307884029372,0.0,0.8694649923105996,0.0,0.929245393612005,0.0,0.0,0.0,0.9245936806452372,0.0,0.0,0.0,0.8668164799749769,0.0,0.0,0.0,0.2715631742473743,0.0,0.0,0.0,0.2411697238045182,0.0,0.0,0.0,0.0799947755757099,0.0,0.0,0.0,0.1631018444556842,0.0,0.1507565318161055,0.0,0.0540967777769532,0.0,GCM1,RandomForestClassifier,16,0.09041319198841272,0.018262892242299933,0.018262892242299933
all,0.9082359252192966,0.0,0.9063307884029372,0.0,0.8694649923105996,0.0,0.9316873524641722,0.0,0.0,0.0,0.9272005533558982,0.0,0.0,0.0,0.8621212712794379,0.0,0.0,0.0,0.2721214849507369,0.0,0.0,0.0,0.2414764271053426,0.0,0.0,0.0,0.077000229344942,0.0,0.0,0.0,0.1631018444556842,0.0,0.1507565318161055,0.0,0.0540967777769532,0.0,GCM1,RandomForestClassifier,all,0.0907198952892371,0.020869764952961,0.020869764952961
2,0.9849804604230316,0.0,0.9840838808655622,0.0,0.9614193810682744,0.0,0.9859351030787274,0.0,0.0,0.0,0.9843576265250632,0.0,0.0,0.0,0.9606521020767224,0.0,0.0,0.0,0.6122496274933504,0.0,0.0,0.0,0.6079544843705139,0.0,0.0,0.0,0.4775904641809899,0.0,0.0,0.0,0.5799754390379871,0.0,0.5974437289753682,0.0,0.4755401886029211,0.0,ZIM3,RandomForestClassifier,2,0.010510755395145677,0.00027374565950100127,0.00027374565950100127
4,0.9849804604230316,0.0,0.9840838808655622,0.0,0.9614193810682744,0.0,0.9862264180012252,0.0,0.0,0.0,0.9844180099818984,0.0,0.0,0.0,0.9606120931579208,0.0,0.0,0.0,0.6175181433993504,0.0,0.0,0.0,0.6109950037294146,0.0,0.0,0.0,0.4796349122226181,0.0,0.0,0.0,0.5799754390379871,0.0,0.5974437289753682,0.0,0.4755401886029211,0.0,ZIM3,RandomForestClassifier,4,0.013551274754046383,0.00033412911633623477,0.00033412911633623477
8,0.9849804604230316,0.0,0.9840838808655622,0.0,0.9614193810682744,0.0,0.9866512094361758,0.0,0.0,0.0,0.9849879953851104,0.0,0.0,0.0,0.9596402292012411,0.0,0.0,0.0,0.6532736275039146,0.0,0.0,0.0,0.643527836302517,0.0,0.0,0.0,0.5023971929920805,0.0,0.0,0.0,0.5799754390379871,0.0,0.5974437289753682,0.0,0.4755401886029211,0.0,ZIM3,RandomForestClassifier,8,0.04608410732714874,0.0009041145195481937,0.0009041145195481937
16,0.9849804604230316,0.0,0.9840838808655622,0.0,0.9614193810682744,0.0,0.9857442685887512,0.0,0.0,0.0,0.9849318293996612,0.0,0.0,0.0,0.95928222250117,0.0,0.0,0.0,0.6548873890275809,0.0,0.0,0.0,0.6439243289508811,0.0,0.0,0.0,0.5032092093619722,0.0,0.0,0.0,0.5799754390379871,0.0,0.5974437289753682,0.0,0.4755401886029211,0.0,ZIM3,RandomForestClassifier,16,0.046480599975512904,0.0008479485340989745,0.0008479485340989745
all,0.9849804604230316,0.0,0.9840838808655622,0.0,0.9614193810682744,0.0,0.9861099614151824,0.0,0.0,0.0,0.9848775110786684,0.0,0.0,0.0,0.9594477961303746,0.0,0.0,0.0,0.6551179581866454,0.0,0.0,0.0,0.6446695916067703,0.0,0.0,0.0,0.5028642234099723,0.0,0.0,0.0,0.5799754390379871,0.0,0.5974437289753682,0.0,0.4755401886029211,0.0,ZIM3,RandomForestClassifier,all,0.04722586263140205,0.000793630213106189,0.000793630213106189
2,0.9747424863663666,0.0,0.9822097530196504,0.0,0.7694025241521931,0.0,0.9964524063333184,0.0,0.0,0.0,0.9874896924597212,0.0,0.0,0.0,0.714788253372913,0.0,0.0,0.0,0.9738599455471564,0.0,0.0,0.0,0.942396225493589,0.0,0.0,0.0,0.1048809149433399,0.0,0.0,0.0,0.9514246136946009,0.0,0.9372062148702168,0.0,0.1124279866482734,0.0,FLYWCH1,RandomForestClassifier,2,0.00519001062337221,0.005279939440070769,0.005279939440070769
4,0.9747424863663666,0.0,0.9822097530196504,0.0,0.7694025241521931,0.0,0.997032307615604,0.0,0.0,0.0,0.9897430209188816,0.0,0.0,0.0,0.7061962608932877,0.0,0.0,0.0,0.9825500850711648,0.0,0.0,0.0,0.9483761739112868,0.0,0.0,0.0,0.0908737911163682,0.0,0.0,0.0,0.953557674330794,0.0,0.932467911748748,0.0,0.1464071536183197,0.0,FLYWCH1,RandomForestClassifier,4,0.015908262162538822,0.007533267899231144,0.007533267899231144
8,0.9747424863663666,0.0,0.9822097530196504,0.0,0.7694025241521931,0.0,0.9991178914579976,0.0,0.0,0.0,0.99581808485067,0.0,0.0,0.0,0.56725968710891,0.0,0.0,0.0,0.988368305049015,0.0,0.0,0.0,0.9527629785361664,0.0,0.0,0.0,0.0903084694579473,0.0,0.0,0.0,0.953557674330794,0.0,0.932467911748748,0.0,0.1464071536183197,0.0,FLYWCH1,RandomForestClassifier,8,0.020295066787418437,0.013608331831019616,0.013608331831019616
16,0.9747424863663666,0.0,0.9822097530196504,0.0,0.7694025241521931,0.0,0.9990502515426126,0.0,0.0,0.0,0.9949633602414384,0.0,0.0,0.0,0.573554011438906,0.0,0.0,0.0,0.9891070072569406,0.0,0.0,0.0,0.95353314261044,0.0,0.0,0.0,0.09132554859556,0.0,0.0,0.0,0.953557674330794,0.0,0.932467911748748,0.0,0.1464071536183197,0.0,FLYWCH1,RandomForestClassifier,16,0.021065230861691986,0.012753607221787977,0.012753607221787977
all,0.9747424863663666,0.0,0.9822097530196504,0.0,0.7694025241521931,0.0,0.997577166246044,0.0,0.0,0.0,0.9953210861393212,0.0,0.0,0.0,0.5987389254754129,0.0,0.0,0.0,0.9864575917861896,0.0,0.0,0.0,0.9545577404421974,0.0,0.0,0.0,0.1014127306307588,0.0,0.0,0.0,0.953557674330794,0.0,0.932467911748748,0.0,0.1464071536183197,0.0,FLYWCH1,RandomForestClassifier,all,0.022089828693449443,0.013111333119670832,0.013111333119670832
2,0.7444200281595417,0.0,0.7456753551511461,0.0,0.7411819068627159,0.0,0.7754753803364877,0.0,0.0,0.0,0.7778004798149455,0.0,0.0,0.0,0.7559233448177132,0.0,0.0,0.0,0.1159209137060835,0.0,0.0,0.0,0.1116765853237019,0.0,0.0,0.0,0.0408269719947943,0.0,0.0,0.0,0.0886736626909381,0.0,0.0945378255584192,0.0,0.031202809483718,0.0,ZNF43,RandomForestClassifier,2,0.017138759765282688,0.032125124663799354,0.032125124663799354
4,0.7444200281595417,0.0,0.7456753551511461,0.0,0.7411819068627159,0.0,0.8010026427064838,0.0,0.0,0.0,0.8049963569472544,0.0,0.0,0.0,0.7680596342357667,0.0,0.0,0.0,0.1875653105443692,0.0,0.0,0.0,0.1821343636844748,0.0,0.0,0.0,0.0873716775018427,0.0,0.0,0.0,0.0886736626909381,0.0,0.0945378255584192,0.0,0.031202809483718,0.0,ZNF43,RandomForestClassifier,4,0.0875965381260556,0.05932100179610822,0.05932100179610822
8,0.7444200281595417,0.0,0.7456753551511461,0.0,0.7411819068627159,0.0,0.8290148424667565,0.0,0.0,0.0,0.8310446895796684,0.0,0.0,0.0,0.7972211542494968,0.0,0.0,0.0,0.2195723046383189,0.0,0.0,0.0,0.2166412629434442,0.0,0.0,0.0,0.1240635665682045,0.0,0.0,0.0,0.0886736626909381,0.0,0.0945378255584192,0.0,0.031202809483718,0.0,ZNF43,RandomForestClassifier,8,0.12210343738502501,0.08536933442852224,0.08536933442852224
16,0.7444200281595417,0.0,0.7456753551511461,0.0,0.7411819068627159,0.0,0.8553185750491792,0.0,0.0,0.0,0.8604171179086079,0.0,0.0,0.0,0.8252642254969988,0.0,0.0,0.0,0.2464390212508086,0.0,0.0,0.0,0.2398231671851866,0.0,0.0,0.0,0.1394616865987551,0.0,0.0,0.0,0.0886736626909381,0.0,0.0945378255584192,0.0,0.031202809483718,0.0,ZNF43,RandomForestClassifier,16,0.14528534162676737,0.11474176275746173,0.11474176275746173
all,0.7444200281595417,0.0,0.7456753551511461,0.0,0.7411819068627159,0.0,0.8747174495092751,0.0,0.0,0.0,0.8773327974808788,0.0,0.0,0.0,0.8347081899998283,0.0,0.0,0.0,0.2576822647175633,0.0,0.0,0.0,0.2440959482396105,0.0,0.0,0.0,0.140121915463894,0.0,0.0,0.0,0.0886736626909381,0.0,0.0945378255584192,0.0,0.031202809483718,0.0,ZNF43,RandomForestClassifier,all,0.14955812268119129,0.13165744232973264,0.13165744232973264
2,0.7940605768353556,0.0,0.7994409370422363,0.0,0.8041601692413509,0.0,0.8286554575193212,0.0,0.0,0.0,0.8326679277420044,0.0,0.0,0.0,0.7658224009263469,0.0,0.0,0.0,0.1632365271563103,0.0,0.0,0.0,0.1479374164184161,0.0,0.0,0.0,0.03851330093828,0.0,0.0,0.0,0.107255511008093,0.0,0.1268279612924496,0.0,0.0379603277936168,0.0,RLF,RandomForestClassifier,2,0.021109455125966486,0.03322699069976809,0.03322699069976809
4,0.7940605768353556,0.0,0.7994409370422363,0.0,0.8041601692413509,0.0,0.8548291128517249,0.0,0.0,0.0,0.8530603075027466,0.0,0.0,0.0,0.8004278360414699,0.0,0.0,0.0,0.2172355000441123,0.0,0.0,0.0,0.1828419694720918,0.0,0.0,0.0,0.047936213760004,0.0,0.0,0.0,0.107255511008093,0.0,0.1268279612924496,0.0,0.0379603277936168,0.0,RLF,RandomForestClassifier,4,0.056014008179642194,0.05361937046051035,0.05361937046051035
8,0.7940605768353556,0.0,0.7994409370422363,0.0,0.8041601692413509,0.0,0.858044616768106,0.0,0.0,0.0,0.8519556903839112,0.0,0.0,0.0,0.7945322915065862,0.0,0.0,0.0,0.2319898023506639,0.0,0.0,0.0,0.1888273005347661,0.0,0.0,0.0,0.0520512109075699,0.0,0.0,0.0,0.107255511008093,0.0,0.1268279612924496,0.0,0.0379603277936168,0.0,RLF,RandomForestClassifier,8,0.06199933924231649,0.05251475334167488,0.05251475334167488
16,0.7940605768353556,0.0,0.7994409370422363,0.0,0.8041601692413509,0.0,0.8703249175670216,0.0,0.0,0.0,0.857417631149292,0.0,0.0,0.0,0.8371428636755894,0.0,0.0,0.0,0.2505353181974755,0.0,0.0,0.0,0.1908782209383891,0.0,0.0,0.0,0.066864555562212,0.0,0.0,0.0,0.107255511008093,0.0,0.1268279612924496,0.0,0.0379603277936168,0.0,RLF,RandomForestClassifier,16,0.0640502596459395,0.05797669410705575,0.05797669410705575
all,0.7940605768353556,0.0,0.7994409370422363,0.0,0.8041601692413509,0.0,0.8742374851750968,0.0,0.0,0.0,0.8625235795974732,0.0,0.0,0.0,0.8440359959604623,0.0,0.0,0.0,0.2471246723560036,0.0,0.0,0.0,0.1906476003556015,0.0,0.0,0.0,0.070460523052266,0.0,0.0,0.0,0.107255511008093,0.0,0.1268279612924496,0.0,0.0379603277936168,0.0,RLF,RandomForestClassifier,all,0.06381963906315188,0.06308264255523688,0.06308264255523688
2,0.8190024594907407,0.0,0.8657742745535715,0.0,0.744890042666991,0.0,0.914639334972994,0.0,0.0,0.0,0.8839702248086735,0.0,0.0,0.0,0.7199245788259687,0.0,0.0,0.0,0.4006387113308622,0.0,0.0,0.0,0.2651271912691176,0.0,0.0,0.0,0.0356445127703369,0.0,0.0,0.0,0.2415934938539719,0.0,0.2813269407717746,0.0,0.0404566919505766,0.0,ZBTB8B,RandomForestClassifier,2,-0.016199749502657013,0.01819595025510201,0.01819595025510201
4,0.8190024594907407,0.0,0.8657742745535715,0.0,0.744890042666991,0.0,0.9057823953510804,0.0,0.0,0.0,0.8797271603954082,0.0,0.0,0.0,0.7148419716607135,0.0,0.0,0.0,0.4442745770820884,0.0,0.0,0.0,0.2855731046408792,0.0,0.0,0.0,0.0369642791680314,0.0,0.0,0.0,0.2415934938539719,0.0,0.2813269407717746,0.0,0.0404566919505766,0.0,ZBTB8B,RandomForestClassifier,4,0.004246163869104591,0.013952885841836737,0.013952885841836737
8,0.8190024594907407,0.0,0.8657742745535715,0.0,0.744890042666991,0.0,0.9058215784143518,0.0,0.0,0.0,0.848836595184949,0.0,0.0,0.0,0.7038413800466835,0.0,0.0,0.0,0.4666518402956795,0.0,0.0,0.0,0.2973839956371717,0.0,0.0,0.0,0.0367852183958542,0.0,0.0,0.0,0.2415934938539719,0.0,0.2813269407717746,0.0,0.0404566919505766,0.0,ZBTB8B,RandomForestClassifier,8,0.016057054865397102,-0.01693767936862245,-0.01693767936862245
16,0.8190024594907407,0.0,0.8657742745535715,0.0,0.744890042666991,0.0,0.9167606457368828,0.0,0.0,0.0,0.892665716677296,0.0,0.0,0.0,0.7227095153392014,0.0,0.0,0.0,0.4806729590998839,0.0,0.0,0.0,0.3080940743005012,0.0,0.0,0.0,0.0381320479137876,0.0,0.0,0.0,0.2415934938539719,0.0,0.2813269407717746,0.0,0.0404566919505766,0.0,ZBTB8B,RandomForestClassifier,16,0.02676713352872656,0.026891442123724518,0.026891442123724518
all,0.8190024594907407,0.0,0.8657742745535715,0.0,0.744890042666991,0.0,0.9096630859375,0.0,0.0,0.0,0.8856405452806122,0.0,0.0,0.0,0.7276758181088054,0.0,0.0,0.0,0.4917608595792758,0.0,0.0,0.0,0.312390334241349,0.0,0.0,0.0,0.0389554982692496,0.0,0.0,0.0,0.2415934938539719,0.0,0.2813269407717746,0.0,0.0404566919505766,0.0,ZBTB8B,RandomForestClassifier,all,0.031063393469574374,0.019866270727040725,0.019866270727040725
2,0.847777125,0.0,0.7717215247790901,0.0,0.5650270992510068,0.0,0.924034875,0.0,0.0,0.0,0.8844339271926563,0.0,0.0,0.0,0.6920506981820919,0.0,0.0,0.0,0.6990819356492763,0.0,0.0,0.0,0.5817118991523119,0.0,0.0,0.0,0.2843098196954998,0.0,0.0,0.0,0.2467103973032492,0.0,0.2127195060207761,0.0,0.0155164990450916,0.0,ZNF773,RandomForestClassifier,2,0.3689923931315358,0.11271240241356628,0.11271240241356628
4,0.847777125,0.0,0.7717215247790901,0.0,0.5650270992510068,0.0,0.919241125,0.0,0.0,0.0,0.8815300694901199,0.0,0.0,0.0,0.7023263954232375,0.0,0.0,0.0,0.7507799458887493,0.0,0.0,0.0,0.6472638326277239,0.0,0.0,0.0,0.3357315594417038,0.0,0.0,0.0,0.2467103973032492,0.0,0.2127195060207761,0.0,0.0155164990450916,0.0,ZNF773,RandomForestClassifier,4,0.4345443266069478,0.10980854471102985,0.10980854471102985
8,0.847777125,0.0,0.7717215247790901,0.0,0.5650270992510068,0.0,0.9337985,0.0,0.0,0.0,0.9067980211044068,0.0,0.0,0.0,0.7190315781549926,0.0,0.0,0.0,0.7760672403280353,0.0,0.0,0.0,0.6830433134253999,0.0,0.0,0.0,0.3724707121467515,0.0,0.0,0.0,0.2467103973032492,0.0,0.2127195060207761,0.0,0.0155164990450916,0.0,ZNF773,RandomForestClassifier,8,0.4703238074046238,0.1350764963253167,0.1350764963253167
16,0.847777125,0.0,0.7717215247790901,0.0,0.5650270992510068,0.0,0.951001125,0.0,0.0,0.0,0.911279132946324,0.0,0.0,0.0,0.7511332756219655,0.0,0.0,0.0,0.7976976296692874,0.0,0.0,0.0,0.7031348648747263,0.0,0.0,0.0,0.3824668635781379,0.0,0.0,0.0,0.2467103973032492,0.0,0.2127195060207761,0.0,0.0155164990450916,0.0,ZNF773,RandomForestClassifier,16,0.4904153588539502,0.13955760816723395,0.13955760816723395
all,0.847777125,0.0,0.7717215247790901,0.0,0.5650270992510068,0.0,0.959133,0.0,0.0,0.0,0.9086447996797165,0.0,0.0,0.0,0.7394683653882345,0.0,0.0,0.0,0.7995007578053456,0.0,0.0,0.0,0.705388567150994,0.0,0.0,0.0,0.3820706015639489,0.0,0.0,0.0,0.2467103973032492,0.0,0.2127195060207761,0.0,0.0155164990450916,0.0,ZNF773,RandomForestClassifier,all,0.49266906113021786,0.1369232749006264,0.1369232749006264
2,0.9793933830638648,0.0,0.9718670497229476,0.0,0.8513305770917908,0.0,0.99051181668862,0.0,0.0,0.0,0.9853895802253716,0.0,0.0,0.0,0.8564269652886035,0.0,0.0,0.0,0.9124023087871258,0.0,0.0,0.0,0.8864934819300584,0.0,0.0,0.0,0.1966806555064407,0.0,0.0,0.0,0.8789230370589337,0.0,0.8757535729402096,0.0,0.208333770700225,0.0,FIZ1,RandomForestClassifier,2,0.010739908989848779,0.013522530502424024,0.013522530502424024
4,0.9793933830638648,0.0,0.9718670497229476,0.0,0.8513305770917908,0.0,0.988801485091078,0.0,0.0,0.0,0.9837185318876872,0.0,0.0,0.0,0.8492895730817145,0.0,0.0,0.0,0.9187704441948854,0.0,0.0,0.0,0.883713872912653,0.0,0.0,0.0,0.195549429500322,0.0,0.0,0.0,0.8789230370589337,0.0,0.8757535729402096,0.0,0.208333770700225,0.0,FIZ1,RandomForestClassifier,4,0.007960299972443408,0.011851482164739635,0.011851482164739635
8,0.9793933830638648,0.0,0.9718670497229476,0.0,0.8513305770917908,0.0,0.9899109155786692,0.0,0.0,0.0,0.9855070611780063,0.0,0.0,0.0,0.8482164138541636,0.0,0.0,0.0,0.9246334357149428,0.0,0.0,0.0,0.8939613112592603,0.0,0.0,0.0,0.1952504651866178,0.0,0.0,0.0,0.8789230370589337,0.0,0.8757535729402096,0.0,0.208333770700225,0.0,FIZ1,RandomForestClassifier,8,0.018207738319050648,0.013640011455058776,0.013640011455058776
16,0.9793933830638648,0.0,0.9718670497229476,0.0,0.8513305770917908,0.0,0.9893100258434966,0.0,0.0,0.0,0.9837603894720016,0.0,0.0,0.0,0.8626627257754772,0.0,0.0,0.0,0.9257296514933984,0.0,0.0,0.0,0.9006290870518563,0.0,0.0,0.0,0.2092862050816223,0.0,0.0,0.0,0.8789230370589337,0.0,0.8757535729402096,0.0,0.208333770700225,0.0,FIZ1,RandomForestClassifier,16,0.02487551411164668,0.011893339749054044,0.011893339749054044
all,0.9793933830638648,0.0,0.9718670497229476,0.0,0.8513305770917908,0.0,0.9886552338768204,0.0,0.0,0.0,0.9836231493752996,0.0,0.0,0.0,0.8481813186047743,0.0,0.0,0.0,0.9259446968559766,0.0,0.0,0.0,0.9041890110951708,0.0,0.0,0.0,0.2112098034209457,0.0,0.0,0.0,0.8789230370589337,0.0,0.8757535729402096,0.0,0.208333770700225,0.0,FIZ1,RandomForestClassifier,all,0.02843543815496119,0.011756099652352026,0.011756099652352026
2,0.9658033575298904,0.0,0.9695076510060814,0.0,0.8015769218766501,0.0,0.9739260984974656,0.0,0.0,0.0,0.9759441025719248,0.0,0.0,0.0,0.7730923433046712,0.0,0.0,0.0,0.6139887698112996,0.0,0.0,0.0,0.6168328326038384,0.0,0.0,0.0,0.0511986167908152,0.0,0.0,0.0,0.5193502234142706,0.0,0.5318688114000434,0.0,0.0425238263880468,0.0,MYF6,RandomForestClassifier,2,0.08496402120379498,0.006436451565843382,0.006436451565843382
4,0.9658033575298904,0.0,0.9695076510060814,0.0,0.8015769218766501,0.0,0.9755866120514342,0.0,0.0,0.0,0.9774634993493824,0.0,0.0,0.0,0.7559952439144764,0.0,0.0,0.0,0.6345931135331679,0.0,0.0,0.0,0.6381175121048444,0.0,0.0,0.0,0.0495065340141311,0.0,0.0,0.0,0.5193502234142706,0.0,0.5318688114000434,0.0,0.0425238263880468,0.0,MYF6,RandomForestClassifier,4,0.10624870070480097,0.007955848343300986,0.007955848343300986
8,0.9658033575298904,0.0,0.9695076510060814,0.0,0.8015769218766501,0.0,0.9769236811876992,0.0,0.0,0.0,0.9785533816671692,0.0,0.0,0.0,0.7692247324117032,0.0,0.0,0.0,0.6538684842383975,0.0,0.0,0.0,0.6611436393591402,0.0,0.0,0.0,0.0505490190878936,0.0,0.0,0.0,0.5193502234142706,0.0,0.5318688114000434,0.0,0.0425238263880468,0.0,MYF6,RandomForestClassifier,8,0.12927482795909684,0.009045730661087825,0.009045730661087825
16,0.9658033575298904,0.0,0.9695076510060814,0.0,0.8015769218766501,0.0,0.9761073406533124,0.0,0.0,0.0,0.9782785984517371,0.0,0.0,0.0,0.7652892917236622,0.0,0.0,0.0,0.6664863852174502,0.0,0.0,0.0,0.6748024593147355,0.0,0.0,0.0,0.050177838609632,0.0,0.0,0.0,0.5193502234142706,0.0,0.5318688114000434,0.0,0.0425238263880468,0.0,MYF6,RandomForestClassifier,16,0.1429336479146921,0.008770947445655763,0.008770947445655763
all,0.9658033575298904,0.0,0.9695076510060814,0.0,0.8015769218766501,0.0,0.9782422802299964,0.0,0.0,0.0,0.9796518896073648,0.0,0.0,0.0,0.7573767315485493,0.0,0.0,0.0,0.6717023334457923,0.0,0.0,0.0,0.6801294652258945,0.0,0.0,0.0,0.0490964984091245,0.0,0.0,0.0,0.5193502234142706,0.0,0.5318688114000434,0.0,0.0425238263880468,0.0,MYF6,RandomForestClassifier,all,0.14826065382585107,0.01014423860128344,0.01014423860128344
2,0.9133540833048676,0.0,0.9077863278186576,0.0,0.828993894124236,0.0,0.9323124917552614,0.0,0.0,0.0,0.922497494692616,0.0,0.0,0.0,0.8372885730094182,0.0,0.0,0.0,0.2568995988716347,0.0,0.0,0.0,0.2243394912827585,0.0,0.0,0.0,0.0868248656478019,0.0,0.0,0.0,0.1784993723080251,0.0,0.1746247281983075,0.0,0.0879159534052762,0.0,CXXC4,RandomForestClassifier,2,0.049714763084451025,0.014711166873958348,0.014711166873958348
4,0.9133540833048676,0.0,0.9077863278186576,0.0,0.828993894124236,0.0,0.9400029676555268,0.0,0.0,0.0,0.9291564270085348,0.0,0.0,0.0,0.8395167170360269,0.0,0.0,0.0,0.3216788133718368,0.0,0.0,0.0,0.2870232680993799,0.0,0.0,0.0,0.075942921616146,0.0,0.0,0.0,0.200631464825008,0.0,0.2094010099105028,0.0,0.0296558947881747,0.0,CXXC4,RandomForestClassifier,4,0.07762225818887708,0.0213700991898772,0.0213700991898772
8,0.9133540833048676,0.0,0.9077863278186576,0.0,0.828993894124236,0.0,0.9463121225470909,0.0,0.0,0.0,0.9351739479815092,0.0,0.0,0.0,0.8466171008712953,0.0,0.0,0.0,0.3624432015479231,0.0,0.0,0.0,0.3177196054729218,0.0,0.0,0.0,0.0845718610753148,0.0,0.0,0.0,0.200631464825008,0.0,0.2094010099105028,0.0,0.0296558947881747,0.0,CXXC4,RandomForestClassifier,8,0.10831859556241896,0.027387620162851567,0.027387620162851567
16,0.9133540833048676,0.0,0.9077863278186576,0.0,0.828993894124236,0.0,0.9512802808191704,0.0,0.0,0.0,0.9400762529600346,0.0,0.0,0.0,0.8488483603127319,0.0,0.0,0.0,0.3827604108693521,0.0,0.0,0.0,0.3358370089355978,0.0,0.0,0.0,0.0812554744411832,0.0,0.0,0.0,0.200631464825008,0.0,0.2094010099105028,0.0,0.0296558947881747,0.0,CXXC4,RandomForestClassifier,16,0.126435999025095,0.03228992514137696,0.03228992514137696
all,0.9133540833048676,0.0,0.9077863278186576,0.0,0.828993894124236,0.0,0.956583640661558,0.0,0.0,0.0,0.9483084436421676,0.0,0.0,0.0,0.8438531592005476,0.0,0.0,0.0,0.4037871157735664,0.0,0.0,0.0,0.3559285024345086,0.0,0.0,0.0,0.0751170062790709,0.0,0.0,0.0,0.200631464825008,0.0,0.2094010099105028,0.0,0.0296558947881747,0.0,CXXC4,RandomForestClassifier,all,0.14652749252400576,0.04052211582350995,0.04052211582350995
2,0.987980052579342,0.0,0.98911640291168,0.0,0.6902609124663805,0.0,0.9905715441165844,0.0,0.0,0.0,0.9907302633201536,0.0,0.0,0.0,0.6934238223022294,0.0,0.0,0.0,0.7658973016828491,0.0,0.0,0.0,0.7609468378876885,0.0,0.0,0.0,0.0505602116616267,0.0,0.0,0.0,0.7451025251762594,0.0,0.7564627799010352,0.0,0.0492816882254152,0.0,LEF1,RandomForestClassifier,2,0.0044840579866533,0.0016138604084735553,0.0016138604084735553
4,0.987980052579342,0.0,0.98911640291168,0.0,0.6902609124663805,0.0,0.990777253620154,0.0,0.0,0.0,0.9907873952894898,0.0,0.0,0.0,0.693596230308665,0.0,0.0,0.0,0.7708026589764501,0.0,0.0,0.0,0.7608025007006998,0.0,0.0,0.0,0.0506747315470863,0.0,0.0,0.0,0.7451025251762594,0.0,0.7564627799010352,0.0,0.0492816882254152,0.0,LEF1,RandomForestClassifier,4,0.004339720799664604,0.0016709923778097657,0.0016709923778097657
